dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010111000000110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011000110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011010101000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001110111110110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010011010110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010100101010,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110111000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010110110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000110001110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010101010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100011010011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011010110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100111110110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001110011100111000110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010110110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010110011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010000100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101100001000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010111100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011100101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111000110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100110111000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001000001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000011000111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101100010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111100000010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001010011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001000111100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010100110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011010011100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111010110010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000110110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111010110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101010101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101010111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101010110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010110110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011000110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011100101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001100111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010111110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000011010000110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010001000111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111110011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011100110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010100110110000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000011110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000100110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100110100101010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011000001010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011010011000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000010000111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0011100111010110110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011100110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100001110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110100110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010110010101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100111010101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111010100100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100000110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111010000010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011100101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000111100011010110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0011100111010111010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010010110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110110101010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110001100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100100011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010010100111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110100011000110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001010100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011010110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111100011110010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100111010110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011000101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100100111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010000110111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110100001100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000110010111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010111010101000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101110001010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110010111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000111000010110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010111010100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111010100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010011100000100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010110100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111110110100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011010101000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010010100101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101010101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011000100110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010110010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010010110111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110100110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110010010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110010110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010110010110010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110100101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000110010111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011000110110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011100110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010001100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010101100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010000110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010110010100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100101010110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000011110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011010011100010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111110111110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011000111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010011110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010110110101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011010011100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000110100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010100111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000010110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011110011000011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101000110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011000101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010111110100100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0011100111010111110111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011110110100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101000011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010110010110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111110100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011110001100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010110100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111010101000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110110011000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100100100101000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000100011100111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010000111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011100111000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100110110100010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011000101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100110100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100101010011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101010010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011010110110011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000100010111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010000100110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0111110111110111110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110010100111110010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000000110010110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111110111000110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010111100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101010010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000100011000111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101010011000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000011010101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110010111000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101110101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010000110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110100100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010001100011010011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010111010100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010011100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010111110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011000101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010111100011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001100101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111100111110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0011100111010110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0011100111010110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100110110010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000110011110011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001110011100111010111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111110111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001110001010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111110111110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011000111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101100011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001110111110111110011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010010100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100101010110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010001100101010011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011010011100001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000010000111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111100110100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100010100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000110110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010110110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010011100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100110100111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100101010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011110011100111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010111010110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100110111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010111010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110000100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000011110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010100101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000011010111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010110100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010111010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011010110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010011000101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011100100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101000101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010111010011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010110101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010111110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001110011110111010111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000111010110110110110,1,9.307789037099917e-07
