dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110001000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100011010111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111100000010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000100100011010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111010111000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010100110000,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110111000,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000100100010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100010110101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010110010100110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010011100011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010010110011000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100100100111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110010111010,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010110010111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011100010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110110011100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010101000110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000011100101100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101010010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011110110110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010010110110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001010011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010011000111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110101000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010011100101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110100011100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011110101010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010110110111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011000100010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000010010111110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010100010101010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010011000111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011100010000,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100010100100100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100011110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110001100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000010000100011100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101000010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100111010111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100010100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001110111110111000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000111000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001110011110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011110110100101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111000101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110000110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000011000111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010100110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000010110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0011100111010110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010000100011000111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011110010110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110100010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011010111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0011110011110111100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100111010111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100010110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010011000010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010000100001010011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000010000111110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100110100101010,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110000110111110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110100010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110001100101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010001010011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100110100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100110100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011000110110010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010011100101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010111010101100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010001100001010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010100010110010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100101010101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011110011000011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010110100101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000101000011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100110110101110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110110000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110110000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100001100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110011100111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000010110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010101100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011000110010101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000110100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110000110001100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110010100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010110110111110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110010100111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010100110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000101110001000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110110100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100111010110000,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110110001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011100001100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111000010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010000100110100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100011010110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111110011100111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000110110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101100011100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011100111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110010110001110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010100110111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111100111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101010110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111110110100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100000110110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100111010101010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010000100110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010011000111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010001100011010111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010001100101010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011000110110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000111010110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000101100101000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000010000100011100010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000110110011110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110011110011110111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110010110010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010111000110000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010000110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110000100101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110100011010010100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010011110101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101010010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010110110110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101000110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001110011110111100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111010110110110110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110001110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000011110100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111100101010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111100011100111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100000110111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010110110110010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010110110110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101100010010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110000100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010001100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011000110110110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011100001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100111010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010011100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011000101010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000010000111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101110010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010000110110000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011000100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001000001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010110110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110011110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100100100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0011110111110111110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110110110110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011110100110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100010110010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111110111000111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010111110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110110101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000110010111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111000111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110010100111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010001100001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010010110100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010001100011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011100101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111100011100010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010011100010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111100011000111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010100110010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000101010010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111110111110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010001100111010110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110000100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000110010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100011010011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110110110111110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100000110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011100001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110011110101100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011010010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010110110110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110110100100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100111110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100001110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010111000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100100100101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011010011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110100011100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010111010111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100101010110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010111010110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100011010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010101010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010101110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100000110010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100101010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010110110110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101110010110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111110011100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0011110111100111110111110,1,9.291763223572832e-07
