dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010101010011000,3,2.787062825970223e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000110110110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011000110110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100101010011010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100110000010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010110110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100010110010100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010100110100010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100100110010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111010001110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000110000110001110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000011000011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111000111000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010000110011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100100100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100001010101110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000010000110001100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011010100110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100100100110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010111010101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110001100111010111000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010100110001110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100100101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010111010101100,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000100110100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111010111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010110110111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010111110111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110011110101110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100010110110100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000000010110110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010110010100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100110111000,3,2.787062825970223e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000000010010111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100101110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000101100101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000010000110011010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000111110110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000000111100111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000010000100011000111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000110110100100,4,3.7160837679602973e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000110110110000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100011100110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110010100111010011010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011000110110111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011010101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000011010111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010011000110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010101010110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010000110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000000110110111000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100111010100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011100111000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110110101100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010000110111000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010101100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010000110110001000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011010101100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010101010010010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010010110010100,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010110110110010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010011010111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010001100101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010111010101010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100001100111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100010100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010101110010000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010101100010000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010011110101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110001110101110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010111110101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110100100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100011000010100,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100111000110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011100101000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000010011110101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110011100111010110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010111110101100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010011010111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010000110100101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010011100101010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111110000100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010110100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011010101000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000010000100011100010110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111100011000111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110100101000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000110110101110,3,2.787062825970223e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110100011100110100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010101000110010,4,3.7160837679602973e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000111010100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001110011110111000111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010010110100010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100101100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000010010100110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100101010010110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000011110000100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010010110110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010010010101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100110100110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110001100011010011000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000111000100010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011110110110111010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000111010111010111110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011000110110010000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110100011000110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111010110110110010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110100011100010100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000010110110100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011000111000110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010010010100010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011110011100011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010100110011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010011010101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010101110101000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010001010010000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000101010011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111010111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010011010110100,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010011010110100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010010110100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001110001100001010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001110001110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111110011100110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011110011100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010110100110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000010001100011010111000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010011100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000110110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100111010111000110010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100110100101010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011110001100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011110110110101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100110011010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100111110110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010110110100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000010011010011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011110000100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010101100110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000111010110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100110110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010010110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011010110110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100111110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000000000010110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010100110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010010110010000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000111010110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010110110101100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100100100110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011010011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0011100111110011110111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100010100110110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010100110110100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110001100111010110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000010001100011010011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001110011100101000,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100110001110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110110110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010110110101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000100010011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010100110111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001010010100111010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010111110101100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100111110011100110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000110010111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010100110011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010001100110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010101010101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010100110110100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010111100110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010111010110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010100110010110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010111110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011110100110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010110000110011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110100010110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000111100011110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010000110110001100,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111010111110010000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010100110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010000110110010110,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0001100111010110010101100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000111010011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100111110011000111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010011100110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100110100110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100011100110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111100111010101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100101100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001110111110111010111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010110110001010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010100110111000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011010011000111100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000100110001010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100011010011000111010,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010100110011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000110010111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010110001100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100111110011000110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011000110110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010110000100111000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010000110110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100011110001100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100011000111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100011100011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010011010011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110100011010010100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110001100111100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110010111110110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010111110111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010100010110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001110001100101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001010101110101010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001110111110111000110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000110110101100,2,1.8580418839801487e-06
Amazon0302,True,5,0.0001,fine,2,1076402,0011100111110011110011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100111000100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010111100111010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100110100110000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100111100111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100010110101000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100001000110100011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111010111110010100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001110011100111010110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110100101010110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100110110101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100111110110110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010011100011000,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100111010110110110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110010110111110010100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0011110111110111110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010011100011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011100011100010100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001110011110111100111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100110110001110010010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000011100011100001010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0011100111010110110101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001000011010001110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100111010110110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0011100111010110110111110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010110110011110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000111010111000011100,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000110001100011010110010,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100010010010100100110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000000001100111010101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0001100101010011010101110,1,9.290209419900743e-07
Amazon0302,True,5,0.0001,fine,2,1076402,0000100011010101100110000,1,9.290209419900743e-07
