dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000100111010,77642,0.001493953521270693
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000011000,23365,0.0004495791456233706
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010100010110,127045,0.002444544513405569
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000100010110,33269,0.0006401475966507133
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100011000,10831,0.0002084053809649787
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001100011010,64963,0.0012499897298151518
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011010110000,4218,8.116091745086142e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000100001010010100,21539,0.0004144440495434102
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100011010,10714,0.00020615411796314113
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110010000110,3590,6.907721518458807e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001110010000,1353,2.6033836252018848e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010100101000,767,1.4758279678712828e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001000011010,14449,0.0002780213599448783
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001000101010,9659,0.00018585426781836663
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000100001000110110,3390,6.522890236093415e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100001000010100,1163,2.2377939069547613e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001000111010,55964,0.0010768348943148431
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100000100110000,3125,6.012988786959269e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100000100111010,2090,4.021486900718359e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100111010,8945,0.0001721157910379221
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010100100101010,824,1.58550488334542e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010110011000,6861,0.00013201637141544814
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010100111100,73695,0.0014180070676958825
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001100110000,10285,0.00019789948695640345
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010110110,4340,8.350838827329032e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100010010,7566,0.00014558167411882824
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010010110,16413,0.0003158117918731599
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010000110,266,5.118256055459729e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100111000,9357,0.0001800433154546492
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010010010010,11235,0.00021617897286875962
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011010110110,838,1.6124430731109973e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010000010100110,108,2.078088924773123e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100110000,16130,0.0003103664292276896
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111010000010,4685,9.014672789409335e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111000011000,2233,4.296641267609615e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001010110100,3987,7.671611613954113e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000010100,4076,7.842861534606713e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001000110100,8077,0.00015541411338326403
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001000100010,1339,2.5764454354363075e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010000110,4996,9.613085433487521e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000101000111000,5178,9.96328190044003e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010000110101100,543,1.0448169316220424e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010010011010,16517,0.00031781291454146
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000010010000010,4756,9.15128789464905e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000010010001010,1157,2.2262489684837995e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010000100110100,107,2.0588473606548534e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010100100,1859,3.57700676958633e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001100001010,96,1.8471901553538872e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101000000010,33,6.349716159028988e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000010010011100,2155,4.146557067487112e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010001100110010,477,9.178226084414627e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100101010100110,909,1.749058178350712e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110100001000,2813,5.412651986469255e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001000111000,2368,4.556402383206255e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001100111010,12132,0.0002334386558828475
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000100011000110010,5780,0.00011121624060359864
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100110010,1735,3.3384113745197855e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000001010,7548,0.0001452353259646994
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001000110100,47204,0.0009082787926388009
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001000011100,9534,0.00018344907230358293
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011110111100,2217,4.2658547650203836e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100101100,37301,0.0007177295831755766
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000110011110,183967,0.0035398128261457146
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110011010,16307,0.0003137721860766233
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001000011110,33928,0.000652827787404653
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001110011110,4125,7.937145198786235e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000110011100111010,422,8.119940057909795e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000010111100,431600,0.008304659073445185
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000000011110,6461745,0.12433408073340838
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000110111100,91436,0.0017593716567181046
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110011100,68653,0.001320991101411567
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000101100,3854,7.415698811181127e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010010100,46662,0.0008978498648866989
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100011000,13187,0.000253738506027622
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011010101100,5380,0.00010351961495629076
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000001110011100,22741,0.00043757240961357033
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001000111100,17200,0.00033095490283423815
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010010000,3507,6.748016536277169e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100100100,194222,0.00373713506617857
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010011100,25560,0.0004918143788629725
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110001100,1051,2.022288388830141e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011000101100,9481,0.00018242926940531464
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110100100,113504,0.0021839944936800793
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110010010,57926,0.0011145868431148883
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110000100,6197,0.00011923997284091708
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001100011100,28423,0.0005469029769335786
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011010101000,2475,4.7622871192717405e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011000101100,25934,0.0004990107238432054
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110010110,15770,0.00030343946614511255
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001100001100,4672,8.989658756055585e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110110100,68251,0.0013132559926360226
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000001110011110,17579,0.00033824745563506236
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010011110,7497,0.00014425400619466763
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110011110,18862,0.0003629343823988023
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110101000,4593,8.837650399521254e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001010101000,9903,0.00019054920946322444
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001110101100,1802,3.467329854112192e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010101100,5810,0.00011179348752714672
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110101100,39504,0.0007601187489281247
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001110001100,1458,2.8054200484437163e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110001100,24766,0.0004765365769530664
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100101100,8062,0.00015512548992149
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110110100101010,254,4.8873572860404935e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010001100,9859,0.00018970258064202058
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000101010010100,3561,6.851920982515825e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100000110,38297,0.0007368941810373731
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100010110,17328,0.00033341782304137667
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100111000,9167,0.00017638741827217798
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001010001010,2153,4.1427087546634576e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010100110110,42629,0.0008202486367977173
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000010111010,269752,0.005190450404031477
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110110010,13141,0.0002528533940781816
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010110110100,7119,0.0001369806949579617
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010110110010,233,4.483284439556831e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010100111000,19122,0.0003679371890695524
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100110010,16807,0.0003233929681357582
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010110111000,3513,6.759561474748132e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010000110010000,11495,0.00022118177953950972
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101000001010,2770,5.3299132607606955e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000110010110000,5335,0.00010265374457096864
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100110110000,3314,6.376654348794565e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011000110010110000,1085,2.087709706832258e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100010100,42157,0.000811166618533894
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010010110010000,1650,3.174858079514494e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010010100110010,902,1.7355890834679233e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100100110,18284,0.00035181275833844246
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110110010100,5462,0.00010509742321398888
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000110100011000,2671,5.139421775989826e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010010100111000,4597,8.845347025168563e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110110100,12379,0.0002381913222200601
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000110100110000,2036,3.917582454479703e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111010101000,1550,2.982442438331797e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010010100110000,4365,8.398942737624706e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010000110110000,3335,6.417061633442931e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011000111000,9940,0.00019126114733560042
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000110000,4959,9.541891646249925e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110110011000,3502,6.738395754218034e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010110110,2684,5.1644358093435765e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110001110,2456,4.725728147447028e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001000001110,2781,5.351078981290792e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001000000110,1949,3.7501808466507566e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100110100,4927,9.480318641071462e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110010110,11210,0.00021569793376580287
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100110011000,4241,8.160347342558163e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011000001010,626,1.2045219138036807e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010110000,1349,2.595686999554577e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110110100110000,101,1.9433979759452357e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011000001100,782,1.5046903140486874e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101000001100,1192,2.2935944428977433e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010111100,4052,7.796681780722865e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000000111110,904475,0.01740351370587195
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000010111110,275283,0.005296875495169627
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000110110110,78605,0.0015124831475165866
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000000110111110,61605,0.0011853765575060024
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001000111110,9099,0.00017507899191213563
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001000110110,16681,0.0003209685310568562
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001100011010,1608,3.0940435102177613e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010000111110,121402,0.0023359643670861734
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100010010110,16414,0.0003158310334372782
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010010011110,47429,0.0009126081445654117
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001100011000,723,1.3911650857508964e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100001100,12463,0.00023980761360599477
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110100110,25602,0.0004926225245559398
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010111100011010,827,1.5912773525809008e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110000110,7071,0.00013605709988028476
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010100111110,45047,0.0008667747388356933
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010100111010,12461,0.0002397691304777582
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010110010100,14379,0.0002766744504565994
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000101110,558,1.073679277799447e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100101010,5876,0.00011306343075895251
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010011010,5899,0.00011350598673367272
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010001100,3431,6.60178064897832e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011010001100,2939,5.655095694359453e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100111100,6696,0.00012884151333593364
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100000100101110,619,1.191052818920892e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011000001110,5217,0.00010038324000501282
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001110011100,7066,0.0001359608920596934
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111010001000,4013,7.721639680661614e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111000001000,8391,0.0001614559645164007
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000100110110,6596,0.00012691735692410666
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011110101100,1630,3.136374951277954e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100110100,2091,4.023411057130186e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011110101100,5517,0.00010615570924049372
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011110110000,397,7.638900954953055e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110101100,2636,5.072076301575882e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001010111000,7199,0.00013852002008742328
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011100101000,8694,0.0001672861584442364
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100010100101010,1276,2.4552235814912087e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010101100,1157,2.2262489684837995e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111000010000,1800,3.463481541288539e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111000101000,2027,3.90026504677326e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110110010,11722,0.00022554961459435695
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110110110,16099,0.00030976994074002326
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100011100,3674,7.069350657052273e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000101010,2372,4.564099008853563e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111010100100,7820,0.00015046903140486875
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111000001010,4307,8.287341665738742e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110010010,10028,0.00019295440497800814
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101000010000,4205,8.091077711732391e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010000110111000,1896,3.648200556823928e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110110110,3146,6.0533960716076345e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010001110,844,1.623988011581959e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111010001100,444,8.543254468511729e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010000110111010,3730,7.177103416114582e-05
