dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100010110,17130,0.0003295421493739344
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010110000,1980,3.8090686267389964e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001000111010,5802,0.00011161725339565483
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000100111010,77210,0.001485344387224838
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110010110000,5148,9.90357842952139e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001000111000,17228,0.0003314274459669668
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001000011010,1860,3.5782159826942084e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010010000,2445,4.703622622412548e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101010010000,3820,7.348809168759073e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110100101000,568,1.0927025151453281e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010000100,10476,0.00020153435825109962
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100001000010000,319,6.136832787523938e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000101000010100,7390,0.00014216675329091504
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001100111010,2233,4.295782951266757e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001100101010,228,4.386200236850965e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001100101000,24822,0.00047751869420664325
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011000011100,18979,0.00036511269427716875
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001000010010,6964,0.00013397148442732509
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100100011000,2649,5.096072117288687e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011010010000,5829,0.0001121366718447556
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000011000,23128,0.00044492999595565404
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001100110000,13011,0.000250301979305561
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001000101010,9902,0.00019049190677762392
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001000011110,34192,0.0006577761337649482
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011000100110,671,1.2908510346171043e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100100001100,572,1.1003976032801545e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011110000100,6264,0.00012050508019137914
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000100100010010,7543,0.0001451101245024861
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001000000010,1477,2.8414112937845947e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100100000110,297,5.713602940108494e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110100110000,2106,4.051463902986023e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101000010000,4198,8.075994997500154e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000110100010,341,6.560062634939382e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111000010100,2664,5.124928697794286e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100010101000,5618,0.00010807751285363475
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110110000010,127,2.443190482807336e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000010100,5938,0.00011423358336149575
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100110000,10085,0.00019401240959930694
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110100010010,1021,1.9641712464144014e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001000000110,4108,7.902855514466563e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000011010,10433,0.00020070713627660578
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010100010,9404,0.00018091152204976525
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010010010,529,1.0176754058307722e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001000110000,1120,2.1546246777513514e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000100100,5520,0.00010619221626060231
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111000000010,73,1.4043535846057914e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000100110100,98,1.8852965930324325e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100001010010100,21398,0.0004116487397725305
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011010010100,3975,7.64699383398359e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011010000010,8339,0.00016042334989079034
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000000110,1990,3.8283063470760615e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110100100010,1504,2.893353138694672e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100010100110,3103,5.9694646205914674e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100100000010,5856,0.00011265609029385638
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010111000,514,9.888188253251737e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010100100,1778,3.4204666759302704e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001010100110,1656,3.185766487818069e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000010010011100,2219,4.268850142794865e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001110010000,1368,2.6317201421105793e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100000100111010,2035,3.914876088592857e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000011100,6795,0.000130720309690361
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110101100,40049,0.0007704514617791417
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010010100111000,4782,9.199477865184787e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110110010,11708,0.00022523522970636448
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010100110010,10988,0.00021138407106367722
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000010111010,270035,0.005194857811219519
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110011110,7578,0.0001457834447142834
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000110011110,183695,0.0035338730373172724
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000110010110,513984,0.009887880449726345
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110110100,12458,0.0002396635199591637
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000000011110,6466009,0.12439127283894945
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000010111100,431381,0.008298787036723711
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000110111100,91217,0.0017548071359861162
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011100100100,194423,0.0037402553010933122
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110011100,68673,0.0013211119687073084
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110010010,57777,0.0011114977679146413
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011000101100,9486,0.00018248901511740462
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011000101100,25866,0.0004976028742385397
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110110100,68060,0.0013093192461406872
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000001110011100,22593,0.00043463781557532394
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011100101100,37579,0.0007229342925465895
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100111000,9051,0.00017412060677078107
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110010110,15866,0.0003052256708678834
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110001100,24785,0.0004768068985541718
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000101100,4640,8.926302236398455e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011100001100,117503,0.0022604898527662236
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110100100,112982,0.00217351611912235
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000001110011110,17853,0.0003434510211776328
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011110101100,5539,0.00010655773294700656
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110011010,16258,0.00031276685724001315
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110011110,18592,0.0003576676965067243
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011010101100,5329,0.00010251781167622278
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011010101100,5886,0.00011323322190396834
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011100110000,1896,3.647471775907645e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001010001100,4373,8.412655103398802e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000110000,5047,9.709277454117027e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011010001100,9873,0.00018993401288784905
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100101100,7983,0.00015357472145079498
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011100101000,8515,0.0001638091886701139
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100001100,12521,0.00024087549634039884
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010100111000,19001,0.00036553592412458415
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010010111100,65670,0.0012633410945351003
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110011000,24364,0.0004687078182922672
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110100011000,2688,5.1710992266032433e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010100111010,12456,0.00023962504451848957
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011010111000,1405,2.702899707357722e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010000111110,121921,0.0023454821012153797
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100011000,13480,0.0002593244701436448
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110110010110,5677,0.00010921253835352162
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010010111010,10404,0.0002001492423868309
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110110010100,5514,0.00010607678993857993
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110110010,13095,0.0002519179478138745
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100110010,16780,0.0003228089472559614
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000110110110,78697,0.0015139508773660544
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110010111000,3505,6.742820978141506e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010110011000,6642,0.00012777693847878995
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111000101000,1999,3.845620295379421e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110010110,10904,0.0002097681025553637
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001000110110,16695,0.0003211737410273108
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011010001110,1482,2.8510301539531273e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101000001010,2880,5.5404634570749036e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010110000,1345,2.5874733853353282e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100010100,41660,0.0008014434292421544
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010100110110,42572,0.0008189882301895583
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011000110010110100,412,7.925940778871043e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000010110010100,2639,5.076834396951622e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000010110010110,246,4.732479202918147e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010010110010000,1676,3.224241928492201e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000001110,2792,5.371171518108726e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111000001110,1190,2.289288720110811e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000100110110000,3353,6.450407629018109e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101100001010,704,1.3543355117294209e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111000001010,4239,8.154869650882124e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110010010,10093,0.00019416631136200347
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100111000,7971,0.0001533438688067502
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010110100110000,313,6.021406465501544e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010000110110000,3186,6.129137699389112e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000001010,7664,0.00014743788866327105
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011000001010,615,1.1831198007295367e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011000001110,5374,0.00010338350909139073
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011100100110,18311,0.0003522618970920089
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000000111110,904141,0.017393611703274862
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000110111110,61345,0.0011801379540772915
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000000010111110,275123,0.005292739332294509
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010110010100,14469,0.0002783505755570027
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110110011110,3243,6.238792705310386e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010100111100,73798,0.0014197052854347698
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010100011110,87922,0.0016914188474754848
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100111010,3134,6.029101553636371e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010110110111110,1168,2.2469657353692663e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100111100111010,132,2.539379084492664e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010111100011010,892,1.7160046540662547e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011100101010,1550,2.9818466522451737e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110101010,10155,0.00019535905002290155
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001000111100,17580,0.0003381991235256139
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011010101000,2306,4.436218309727336e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100010100101010,1184,2.2777460879085715e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100111010,15452,0.0002972612546483382
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010010011110,47356,0.0009110214842820803
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000110001100011010,3541,6.812076771354942e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110011110,628,1.208128837167722e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110000110,6917,0.000133067311571483
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110110110,3255,6.261877969714864e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011100000110,38142,0.0007337651290963576
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100011100,3730,7.175669685725482e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010110011100,8572,0.00016490573872932665
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011010001100,3035,5.8386481222994206e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100001100,4627,8.90129319996027e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010010000,3335,6.41577973241139e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011000111010,7974,0.0001534015819677614
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000100110010000,11364,0.0002186174539104139
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001110110000,1921,3.6955660767503086e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100110110,7120,0.00013697256879990734
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001010011110,7472,0.00014374424635855444
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000101110,650,1.2504518219092664e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010001000,4047,7.785505420410463e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100101100,1863,3.583987298795328e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001110101000,4808,9.249495938061159e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011010111100,2457,4.726707886817027e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001110011100,7100,0.00013658781439316602
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011100101000,3998,7.691240590758842e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011100101100,1520,2.9241334912339767e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001010011010,5921,0.00011390654211576564
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001010101000,9763,0.0001878178636507718
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011110101100,2531,4.869067017311313e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010101100,1107,2.129615641313166e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001000101100,1817,3.495493785244826e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011000001110,237,4.559339719884556e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011000001100,771,1.4832282379877607e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010001010110110,2618,5.0364351842437835e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111010001000,854,1.6429013167854053e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100101110,348,6.694726677298841e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111000001010,1939,3.730193973357027e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000100110010100,587,1.1292541837857528e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011100010100,2962,5.6982127638388415e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010000110111100,8793,0.00016915727492381813
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110001110,2482,4.774802187659691e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011100001100,198,3.809068626738996e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110100011010,19748,0.0003799065012163722
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111000101000,5417,0.00010421073106588455
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010000010,4559,8.770476701668224e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110110110,16152,0.00031072765888428416
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110010111010,4349,8.366484574589845e-05
